commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc
75cc593864d3aaa3a08e80631c6a05ffa14b8738;Add Method;Method;<br>method <code>animateY(int durationMillis, EasingFunction easing)</code><br>added in <code>com.github.mikephil.charting.charts.Chart</code><br>;;;animateY(int durationMillis, EasingFunction easing);com.github.mikephil.charting.charts.Chart;;;false;false;true
75cc593864d3aaa3a08e80631c6a05ffa14b8738;Add Method;Method;<br>method <code>spin(int durationmillis, float fromangle, float toangle, EasingFunction easing)</code><br>added in <code>com.github.mikephil.charting.charts.PieRadarChartBase</code><br>;;;spin(int durationmillis, float fromangle, float toangle, EasingFunction easing);com.github.mikephil.charting.charts.PieRadarChartBase;;;false;false;true
75cc593864d3aaa3a08e80631c6a05ffa14b8738;Add Method;Method;<br>method <code>ChartAnimator(AnimatorUpdateListener listener)</code><br>added in <code>com.github.mikephil.charting.animation.ChartAnimator</code><br>;;;ChartAnimator(AnimatorUpdateListener listener);com.github.mikephil.charting.animation.ChartAnimator;;;false;false;false
54b92ffc62455b7103848ac1e660aacdeeaeff9d;Remove Method;Method;<br>method <code>ChartAnimator(AnimatorUpdateListener listener)</code><br>removed from <code>com.github.mikephil.charting.animation.ChartAnimator</code><br>;ChartAnimator(AnimatorUpdateListener listener);com.github.mikephil.charting.animation.ChartAnimator;;;;;true;false;false
54b92ffc62455b7103848ac1e660aacdeeaeff9d;Add Method;Method;<br>method <code>ChartAnimator(UpdateListener listener)</code><br>added in <code>com.github.mikephil.charting.animation.ChartAnimator</code><br>;;;ChartAnimator(UpdateListener listener);com.github.mikephil.charting.animation.ChartAnimator;;;false;false;false
d881e5f411ce5bef6c3c520a42dff9e8c6d9fe8a;Remove Method;Method;<br>method <code>centerViewPort(final float[] transformedPts, final Chart<?> chart)</code><br>removed from <code>com.github.mikephil.charting.utils.ViewPortHandler</code><br>;centerViewPort(float[] transformedPts, Chart<?> chart);com.github.mikephil.charting.utils.ViewPortHandler;;;;;true;false;false
d881e5f411ce5bef6c3c520a42dff9e8c6d9fe8a;Remove Method;Method;<br>method <code>refresh(Matrix newMatrix, Chart<?> chart, boolean invalidate)</code><br>removed from <code>com.github.mikephil.charting.utils.ViewPortHandler</code><br>;refresh(Matrix newMatrix, Chart<?> chart, boolean invalidate);com.github.mikephil.charting.utils.ViewPortHandler;;;;;true;false;false
d881e5f411ce5bef6c3c520a42dff9e8c6d9fe8a;Add Method;Method;<br>method <code>centerViewPort(final float[] transformedPts, final View view)</code><br>added in <code>com.github.mikephil.charting.utils.ViewPortHandler</code><br>;;;centerViewPort(float[] transformedPts, View view);com.github.mikephil.charting.utils.ViewPortHandler;;;false;false;false
d881e5f411ce5bef6c3c520a42dff9e8c6d9fe8a;Add Method;Method;<br>method <code>refresh(Matrix newMatrix, View chart, boolean invalidate)</code><br>added in <code>com.github.mikephil.charting.utils.ViewPortHandler</code><br>;;;refresh(Matrix newMatrix, View chart, boolean invalidate);com.github.mikephil.charting.utils.ViewPortHandler;;;false;false;false
a543bb2b362e7222dfc48c9bea500ace45829d2b;Add Method;Method;<br>method <code>createRenderers(CombinedChart chart, ChartAnimator animator, ViewPortHandler viewPortHandler)</code><br>added in <code>com.github.mikephil.charting.renderer.CombinedChartRenderer</code><br>;;;createRenderers(CombinedChart chart, ChartAnimator animator, ViewPortHandler viewPortHandler);com.github.mikephil.charting.renderer.CombinedChartRenderer;;;false;false;false
fa97f6143ae234da09a7698bf3895997a8dbaac7;Pull Up Method;Method;<br> Pull Up Method <code>calcXBounds(Transformer)</code><br>from <code>com.github.mikephil.charting.renderer.DataRenderer</code><br>to <code>com.github.mikephil.charting.renderer.Renderer</code><br>;;com.github.mikephil.charting.renderer.DataRenderer;calcXBounds(Transformer);com.github.mikephil.charting.renderer.Renderer;;;false;false;false
c739d6271397e9979cf633453df3ea35c6052e2d;Remove Method;Method;<br>method <code>drawCubicFill(Canvas c, LineDataSet dataSet, Path spline, Transformer trans)</code><br>removed from <code>com.github.mikephil.charting.renderer.LineChartRenderer</code><br>;drawCubicFill(Canvas c, LineDataSet dataSet, Path spline, Transformer trans);com.github.mikephil.charting.renderer.LineChartRenderer;;;;;true;false;false
c739d6271397e9979cf633453df3ea35c6052e2d;Remove Method;Method;<br>method <code>drawDescription()</code><br>removed from <code>com.github.mikephil.charting.charts.Chart</code><br>;drawDescription();com.github.mikephil.charting.charts.Chart;;;;;true;false;true
c739d6271397e9979cf633453df3ea35c6052e2d;Remove Method;Method;<br>method <code>drawMarkers()</code><br>removed from <code>com.github.mikephil.charting.charts.Chart</code><br>;drawMarkers();com.github.mikephil.charting.charts.Chart;;;;;true;false;true
c739d6271397e9979cf633453df3ea35c6052e2d;Remove Method;Method;<br>method <code>drawGridBackground()</code><br>removed from <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>;drawGridBackground();com.github.mikephil.charting.charts.BarLineChartBase;;;;;true;false;true
c739d6271397e9979cf633453df3ea35c6052e2d;Add Method;Method;<br>method <code>drawCubicFill(Canvas c, LineDataSet dataSet, Path spline, Transformer trans, int from, int to)</code><br>added in <code>com.github.mikephil.charting.renderer.LineChartRenderer</code><br>;;;drawCubicFill(Canvas c, LineDataSet dataSet, Path spline, Transformer trans, int from, int to);com.github.mikephil.charting.renderer.LineChartRenderer;;;false;false;false
c739d6271397e9979cf633453df3ea35c6052e2d;Add Method;Method;<br>method <code>drawDescription(Canvas c)</code><br>added in <code>com.github.mikephil.charting.charts.Chart</code><br>;;;drawDescription(Canvas c);com.github.mikephil.charting.charts.Chart;;;false;false;true
c739d6271397e9979cf633453df3ea35c6052e2d;Add Method;Method;<br>method <code>drawMarkers(Canvas canvas)</code><br>added in <code>com.github.mikephil.charting.charts.Chart</code><br>;;;drawMarkers(Canvas canvas);com.github.mikephil.charting.charts.Chart;;;false;false;true
c739d6271397e9979cf633453df3ea35c6052e2d;Add Method;Method;<br>method <code>drawGridBackground(Canvas c)</code><br>added in <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>;;;drawGridBackground(Canvas c);com.github.mikephil.charting.charts.BarLineChartBase;;;false;false;true
b01c5e2b32defdd9364f900c7180083115fe3b5b;Add Method;Method;<br>method <code>getHighlight(double touchPositionBase)</code><br>added in <code>com.github.mikephil.charting.charts.BarChart</code><br>;;;getHighlight(double touchPositionBase);com.github.mikephil.charting.charts.BarChart;;;false;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>getTypeface()</code><br>removed from <code>com.github.mikephil.charting.components.Legend</code><br>;getTypeface();com.github.mikephil.charting.components.Legend;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>setTypeface(Typeface tf)</code><br>removed from <code>com.github.mikephil.charting.components.Legend</code><br>;setTypeface(Typeface tf);com.github.mikephil.charting.components.Legend;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>setTextSize(float size)</code><br>removed from <code>com.github.mikephil.charting.components.Legend</code><br>;setTextSize(float size);com.github.mikephil.charting.components.Legend;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>getTextSize()</code><br>removed from <code>com.github.mikephil.charting.components.Legend</code><br>;getTextSize();com.github.mikephil.charting.components.Legend;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>setTextColor(int color)</code><br>removed from <code>com.github.mikephil.charting.components.Legend</code><br>;setTextColor(int color);com.github.mikephil.charting.components.Legend;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>getTextColor()</code><br>removed from <code>com.github.mikephil.charting.components.Legend</code><br>;getTextColor();com.github.mikephil.charting.components.Legend;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>getXOffset()</code><br>removed from <code>com.github.mikephil.charting.components.Legend</code><br>;getXOffset();com.github.mikephil.charting.components.Legend;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>setXOffset(float xOffset)</code><br>removed from <code>com.github.mikephil.charting.components.Legend</code><br>;setXOffset(float xOffset);com.github.mikephil.charting.components.Legend;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>getYOffset()</code><br>removed from <code>com.github.mikephil.charting.components.Legend</code><br>;getYOffset();com.github.mikephil.charting.components.Legend;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>setYOffset(float yOffset)</code><br>removed from <code>com.github.mikephil.charting.components.Legend</code><br>;setYOffset(float yOffset);com.github.mikephil.charting.components.Legend;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>setTextSize(float size)</code><br>removed from <code>com.github.mikephil.charting.components.AxisBase</code><br>;setTextSize(float size);com.github.mikephil.charting.components.AxisBase;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>getTextSize()</code><br>removed from <code>com.github.mikephil.charting.components.AxisBase</code><br>;getTextSize();com.github.mikephil.charting.components.AxisBase;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>setTypeface(Typeface t)</code><br>removed from <code>com.github.mikephil.charting.components.AxisBase</code><br>;setTypeface(Typeface t);com.github.mikephil.charting.components.AxisBase;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>getTypeface()</code><br>removed from <code>com.github.mikephil.charting.components.AxisBase</code><br>;getTypeface();com.github.mikephil.charting.components.AxisBase;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>setTextColor(int color)</code><br>removed from <code>com.github.mikephil.charting.components.AxisBase</code><br>;setTextColor(int color);com.github.mikephil.charting.components.AxisBase;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>getTextColor()</code><br>removed from <code>com.github.mikephil.charting.components.AxisBase</code><br>;getTextColor();com.github.mikephil.charting.components.AxisBase;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>getXOffset()</code><br>removed from <code>com.github.mikephil.charting.components.AxisBase</code><br>;getXOffset();com.github.mikephil.charting.components.AxisBase;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>setXOffset(float xOffset)</code><br>removed from <code>com.github.mikephil.charting.components.AxisBase</code><br>;setXOffset(float xOffset);com.github.mikephil.charting.components.AxisBase;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>getYOffset()</code><br>removed from <code>com.github.mikephil.charting.components.AxisBase</code><br>;getYOffset();com.github.mikephil.charting.components.AxisBase;;;;;true;false;true
4cb9089fe44062486da79403a6c6b495a6f13a5e;Remove Method;Method;<br>method <code>setYOffset(float yOffset)</code><br>removed from <code>com.github.mikephil.charting.components.AxisBase</code><br>;setYOffset(float yOffset);com.github.mikephil.charting.components.AxisBase;;;;;true;false;true
5696d6d562164579c29705339220c7d9dbd579e4;Remove Method;Method;<br>method <code>drawLegend()</code><br>removed from <code>com.github.mikephil.charting.charts.Chart</code><br>;drawLegend();com.github.mikephil.charting.charts.Chart;;;;;true;false;true
74040310d1e1c6d9f0ea8d539a901afb9025e15d;Remove Method;Method;<br>method <code>setPosition(YLabelPosition pos)</code><br>removed from <code>com.github.mikephil.charting.components.YAxis</code><br>;setPosition(YLabelPosition pos);com.github.mikephil.charting.components.YAxis;;;;;true;false;true
74040310d1e1c6d9f0ea8d539a901afb9025e15d;Add Method;Method;<br>method <code>setPosition(YAxisLabelPosition pos)</code><br>added in <code>com.github.mikephil.charting.components.YAxis</code><br>;;;setPosition(YAxisLabelPosition pos);com.github.mikephil.charting.components.YAxis;;;false;false;true
c9df99a643186ee96acb7e16a6aa39da1d812ba9;Remove Method;Method;<br>method <code>setPosition(XLabelPosition pos)</code><br>removed from <code>com.github.mikephil.charting.components.XAxis</code><br>;setPosition(XLabelPosition pos);com.github.mikephil.charting.components.XAxis;;;;;true;false;true
c9df99a643186ee96acb7e16a6aa39da1d812ba9;Rename Method;Method;method <code>setAxisColor(int)</code><br>renamed to <code>setAxisLineColor(int)</code><br>in <code>com.github.mikephil.charting.components.AxisBase</code><br>;setAxisColor(int);;setAxisLineColor(int);com.github.mikephil.charting.components.AxisBase;;;true;false;true
c9df99a643186ee96acb7e16a6aa39da1d812ba9;Add Method;Method;<br>method <code>setPosition(XAxisPosition pos)</code><br>added in <code>com.github.mikephil.charting.components.XAxis</code><br>;;;setPosition(XAxisPosition pos);com.github.mikephil.charting.components.XAxis;;;false;false;true
9bdfbf72a16cc4fc51f45ad8e257a8e2033bd922;Remove Method;Method;<br>method <code>setDrawAxisLabels(boolean enabled)</code><br>removed from <code>com.github.mikephil.charting.charts.PieRadarChartBase</code><br>;setDrawAxisLabels(boolean enabled);com.github.mikephil.charting.charts.PieRadarChartBase;;;;;true;false;true
9bdfbf72a16cc4fc51f45ad8e257a8e2033bd922;Remove Method;Method;<br>method <code>isDrawAxisLabelsEnabled()</code><br>removed from <code>com.github.mikephil.charting.charts.PieRadarChartBase</code><br>;isDrawAxisLabelsEnabled();com.github.mikephil.charting.charts.PieRadarChartBase;;;;;true;false;true
9bdfbf72a16cc4fc51f45ad8e257a8e2033bd922;Add Method;Method;<br>method <code>setDrawSliceText(boolean enabled)</code><br>added in <code>com.github.mikephil.charting.charts.PieChart</code><br>;;;setDrawSliceText(boolean enabled);com.github.mikephil.charting.charts.PieChart;;;false;false;true
9bdfbf72a16cc4fc51f45ad8e257a8e2033bd922;Add Method;Method;<br>method <code>isDrawSliceTextEnabled()</code><br>added in <code>com.github.mikephil.charting.charts.PieChart</code><br>;;;isDrawSliceTextEnabled();com.github.mikephil.charting.charts.PieChart;;;false;false;true
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Remove Method;Method;<br>method <code>BarChartRenderer(BarChart chart, ChartAnimator animator, ViewPortHandler viewPortHandler)</code><br>removed from <code>com.github.mikephil.charting.renderer.BarChartRenderer</code><br>;BarChartRenderer(BarChart chart, ChartAnimator animator, ViewPortHandler viewPortHandler);com.github.mikephil.charting.renderer.BarChartRenderer;;;;;true;false;false
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Remove Method;Method;<br>method <code>CandleStickChartRenderer(CandleStickChart chart, ChartAnimator animator, ViewPortHandler viewPortHandler)</code><br>removed from <code>com.github.mikephil.charting.renderer.CandleStickChartRenderer</code><br>;CandleStickChartRenderer(CandleStickChart chart, ChartAnimator animator, ViewPortHandler viewPortHandler);com.github.mikephil.charting.renderer.CandleStickChartRenderer;;;;;true;false;false
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Remove Method;Method;<br>method <code>ScatterChartRenderer(ScatterChart chart, ChartAnimator animator, ViewPortHandler viewPortHandler)</code><br>removed from <code>com.github.mikephil.charting.renderer.ScatterChartRenderer</code><br>;ScatterChartRenderer(ScatterChart chart, ChartAnimator animator, ViewPortHandler viewPortHandler);com.github.mikephil.charting.renderer.ScatterChartRenderer;;;;;true;false;false
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Remove Method;Method;<br>method <code>LineChartRenderer(LineChart chart, ChartAnimator animator, ViewPortHandler viewPortHandler)</code><br>removed from <code>com.github.mikephil.charting.renderer.LineChartRenderer</code><br>;LineChartRenderer(LineChart chart, ChartAnimator animator, ViewPortHandler viewPortHandler);com.github.mikephil.charting.renderer.LineChartRenderer;;;;;true;false;false
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Remove Method;Method;<br>method <code>generateTransformedValuesLineScatter(ArrayList<? extends Entry> entries, float phaseY)</code><br>removed from <code>com.github.mikephil.charting.utils.Transformer</code><br>;generateTransformedValuesLineScatter(ArrayList<? extends Entry> entries, float phaseY);com.github.mikephil.charting.utils.Transformer;;;;;true;false;true
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Remove Method;Method;<br>method <code>calcMinMax(ArrayList<T> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.ChartData</code><br>;calcMinMax(ArrayList<T> dataSets);com.github.mikephil.charting.data.ChartData;;;;;true;false;true
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Remove Method;Method;<br>method <code>calcYValueSum(ArrayList<T> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.ChartData</code><br>;calcYValueSum(ArrayList<T> dataSets);com.github.mikephil.charting.data.ChartData;;;;;true;false;true
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Remove Method;Method;<br>method <code>calcYValueCount(ArrayList<T> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.ChartData</code><br>;calcYValueCount(ArrayList<T> dataSets);com.github.mikephil.charting.data.ChartData;;;;;true;false;true
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Add Method;Method;<br>method <code>BarChartRenderer(BarDataProvider chart, ChartAnimator animator, ViewPortHandler viewPortHandler)</code><br>added in <code>com.github.mikephil.charting.renderer.BarChartRenderer</code><br>;;;BarChartRenderer(BarDataProvider chart, ChartAnimator animator, ViewPortHandler viewPortHandler);com.github.mikephil.charting.renderer.BarChartRenderer;;;false;false;false
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Add Method;Method;<br>method <code>CandleStickChartRenderer(CandleDataProvider chart, ChartAnimator animator, ViewPortHandler viewPortHandler)</code><br>added in <code>com.github.mikephil.charting.renderer.CandleStickChartRenderer</code><br>;;;CandleStickChartRenderer(CandleDataProvider chart, ChartAnimator animator, ViewPortHandler viewPortHandler);com.github.mikephil.charting.renderer.CandleStickChartRenderer;;;false;false;false
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Add Method;Method;<br>method <code>ScatterChartRenderer(ScatterDataProvider chart, ChartAnimator animator, ViewPortHandler viewPortHandler)</code><br>added in <code>com.github.mikephil.charting.renderer.ScatterChartRenderer</code><br>;;;ScatterChartRenderer(ScatterDataProvider chart, ChartAnimator animator, ViewPortHandler viewPortHandler);com.github.mikephil.charting.renderer.ScatterChartRenderer;;;false;false;false
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Add Method;Method;<br>method <code>LineChartRenderer(LineDataProvider chart, ChartAnimator animator, ViewPortHandler viewPortHandler)</code><br>added in <code>com.github.mikephil.charting.renderer.LineChartRenderer</code><br>;;;LineChartRenderer(LineDataProvider chart, ChartAnimator animator, ViewPortHandler viewPortHandler);com.github.mikephil.charting.renderer.LineChartRenderer;;;false;false;false
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Add Method;Method;<br>method <code>generateTransformedValuesScatter(ArrayList<? extends Entry> entries, float phaseY)</code><br>added in <code>com.github.mikephil.charting.utils.Transformer</code><br>;;;generateTransformedValuesScatter(ArrayList<? extends Entry> entries, float phaseY);com.github.mikephil.charting.utils.Transformer;;;false;false;true
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Add Method;Method;<br>method <code>init(ArrayList<? extends DataSet<?>> dataSets)</code><br>added in <code>com.github.mikephil.charting.data.ChartData</code><br>;;;init(ArrayList<? extends DataSet<?>> dataSets);com.github.mikephil.charting.data.ChartData;;;false;false;true
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Add Method;Method;<br>method <code>calcMinMax(ArrayList<? extends DataSet<?>> dataSets)</code><br>added in <code>com.github.mikephil.charting.data.ChartData</code><br>;;;calcMinMax(ArrayList<? extends DataSet<?>> dataSets);com.github.mikephil.charting.data.ChartData;;;false;false;true
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Add Method;Method;<br>method <code>calcYValueSum(ArrayList<? extends DataSet<?>> dataSets)</code><br>added in <code>com.github.mikephil.charting.data.ChartData</code><br>;;;calcYValueSum(ArrayList<? extends DataSet<?>> dataSets);com.github.mikephil.charting.data.ChartData;;;false;false;true
58ad281d635c4d8d9aa79f3c7a83b82a66cd8216;Add Method;Method;<br>method <code>calcYValueCount(ArrayList<? extends DataSet<?>> dataSets)</code><br>added in <code>com.github.mikephil.charting.data.ChartData</code><br>;;;calcYValueCount(ArrayList<? extends DataSet<?>> dataSets);com.github.mikephil.charting.data.ChartData;;;false;false;true
e3f3dded5b4a9d0466f34bb931e681029027de4c;Move Method;Method;method<code>drawDataSet(Canvas, RadarDataSet)</code><br>moved from <code>com.github.mikephil.charting.charts.RadarChart</code><br>to <code>com.github.mikephil.charting.renderer.RadarChartRenderer</code><br>;;com.github.mikephil.charting.charts.RadarChart;drawDataSet(Canvas, RadarDataSet);com.github.mikephil.charting.renderer.RadarChartRenderer;;;true;false;false
e3f3dded5b4a9d0466f34bb931e681029027de4c;Move Method;Method;method<code>drawValues(Canvas)</code><br>moved from <code>com.github.mikephil.charting.charts.RadarChart</code><br>to <code>com.github.mikephil.charting.renderer.RadarChartRenderer</code><br>;;com.github.mikephil.charting.charts.RadarChart;drawValues(Canvas);com.github.mikephil.charting.renderer.RadarChartRenderer;;;true;false;false
e3f3dded5b4a9d0466f34bb931e681029027de4c;Remove Method;Method;<br>method <code>setDrawYLabels(boolean enabled)</code><br>removed from <code>com.github.mikephil.charting.charts.RadarChart</code><br>;setDrawYLabels(boolean enabled);com.github.mikephil.charting.charts.RadarChart;;;;;true;false;true
e3f3dded5b4a9d0466f34bb931e681029027de4c;Remove Method;Method;<br>method <code>isDrawYLabelsEnabled()</code><br>removed from <code>com.github.mikephil.charting.charts.RadarChart</code><br>;isDrawYLabelsEnabled();com.github.mikephil.charting.charts.RadarChart;;;;;true;false;true
e3f3dded5b4a9d0466f34bb931e681029027de4c;Remove Method;Method;<br>method <code>setDrawXValues(boolean enabled)</code><br>removed from <code>com.github.mikephil.charting.charts.PieChart</code><br>;setDrawXValues(boolean enabled);com.github.mikephil.charting.charts.PieChart;;;;;true;false;true
e3f3dded5b4a9d0466f34bb931e681029027de4c;Remove Method;Method;<br>method <code>isDrawXValuesEnabled()</code><br>removed from <code>com.github.mikephil.charting.charts.PieChart</code><br>;isDrawXValuesEnabled();com.github.mikephil.charting.charts.PieChart;;;;;true;false;true
e3f3dded5b4a9d0466f34bb931e681029027de4c;Add Method;Method;<br>method <code>setDrawAxisLabels(boolean enabled)</code><br>added in <code>com.github.mikephil.charting.charts.PieRadarChartBase</code><br>;;;setDrawAxisLabels(boolean enabled);com.github.mikephil.charting.charts.PieRadarChartBase;;;false;false;true
e3f3dded5b4a9d0466f34bb931e681029027de4c;Add Method;Method;<br>method <code>isDrawAxisLabelsEnabled()</code><br>added in <code>com.github.mikephil.charting.charts.PieRadarChartBase</code><br>;;;isDrawAxisLabelsEnabled();com.github.mikephil.charting.charts.PieRadarChartBase;;;false;false;true
8d59446596a7aa50c9f8f36f0bcf075a02518ff2;Remove Method;Method;<br>method <code>drawAdditional()</code><br>removed from <code>com.github.mikephil.charting.charts.PieChart</code><br>;drawAdditional();com.github.mikephil.charting.charts.PieChart;;;;;true;false;false
8d59446596a7aa50c9f8f36f0bcf075a02518ff2;Move Method;Method;method<code>drawDataSet(Canvas, PieDataSet)</code><br>moved from <code>com.github.mikephil.charting.charts.PieChart</code><br>to <code>com.github.mikephil.charting.renderer.PieChartRenderer</code><br>;;com.github.mikephil.charting.charts.PieChart;drawDataSet(Canvas, PieDataSet);com.github.mikephil.charting.renderer.PieChartRenderer;;;true;false;false
442585756e9d55cc24699a7a1c405485c78aa8c0;Remove Method;Method;<br>method <code>drawHighlights()</code><br>removed from <code>com.github.mikephil.charting.charts.CandleStickChart</code><br>;drawHighlights();com.github.mikephil.charting.charts.CandleStickChart;;;;;true;false;false
174bf4da9191c6ddf671ad6a6b5d009aea3ad1ae;Remove Method;Method;<br>method <code>computeAxis(float xValAverageLength)</code><br>removed from <code>com.github.mikephil.charting.renderer.XAxisRenderer</code><br>;computeAxis(float xValAverageLength);com.github.mikephil.charting.renderer.XAxisRenderer;;;;;true;false;false
174bf4da9191c6ddf671ad6a6b5d009aea3ad1ae;Remove Method;Method;<br>method <code>drawXLabels(float yPos)</code><br>removed from <code>com.github.mikephil.charting.charts.BarChart</code><br>;drawXLabels(float yPos);com.github.mikephil.charting.charts.BarChart;;;;;true;false;false
174bf4da9191c6ddf671ad6a6b5d009aea3ad1ae;Remove Method;Method;<br>method <code>drawVerticalGrid()</code><br>removed from <code>com.github.mikephil.charting.charts.BarChart</code><br>;drawVerticalGrid();com.github.mikephil.charting.charts.BarChart;;;;;true;false;false
174bf4da9191c6ddf671ad6a6b5d009aea3ad1ae;Remove Method;Method;<br>method <code>drawHighlights()</code><br>removed from <code>com.github.mikephil.charting.charts.ScatterChart</code><br>;drawHighlights();com.github.mikephil.charting.charts.ScatterChart;;;;;true;false;false
174bf4da9191c6ddf671ad6a6b5d009aea3ad1ae;Rename Method;Method;method <code>prepareContentRect()</code><br>renamed to <code>calculateOffsets()</code><br>in <code>com.github.mikephil.charting.charts.ScatterChart</code><br>;prepareContentRect();;calculateOffsets();com.github.mikephil.charting.charts.ScatterChart;;;true;false;false
174bf4da9191c6ddf671ad6a6b5d009aea3ad1ae;Add Method;Method;<br>method <code>computeAxis(float xValAverageLength, ArrayList<String> xValues)</code><br>added in <code>com.github.mikephil.charting.renderer.XAxisRenderer</code><br>;;;computeAxis(float xValAverageLength, ArrayList<String> xValues);com.github.mikephil.charting.renderer.XAxisRenderer;;;false;false;false
0a5202da009279728c4e2b6f4f0d4b816a249feb;Remove Method;Method;<br>method <code>prepareMatrixValuePx(ChartInterface chart)</code><br>removed from <code>com.github.mikephil.charting.renderer.Transformer</code><br>;prepareMatrixValuePx(ChartInterface chart);com.github.mikephil.charting.renderer.Transformer;;;;;true;false;true
0a5202da009279728c4e2b6f4f0d4b816a249feb;Remove Method;Method;<br>method <code>getTouchMatrix()</code><br>removed from <code>com.github.mikephil.charting.renderer.Transformer</code><br>;getTouchMatrix();com.github.mikephil.charting.renderer.Transformer;;;;;true;false;false
0a5202da009279728c4e2b6f4f0d4b816a249feb;Remove Method;Method;<br>method <code>prepareContentRect()</code><br>removed from <code>com.github.mikephil.charting.charts.Chart</code><br>;prepareContentRect();com.github.mikephil.charting.charts.Chart;;;;;true;false;true
0a5202da009279728c4e2b6f4f0d4b816a249feb;Remove Method;Method;<br>method <code>drawHighlights()</code><br>removed from <code>com.github.mikephil.charting.charts.LineChart</code><br>;drawHighlights();com.github.mikephil.charting.charts.LineChart;;;;;true;false;false
0a5202da009279728c4e2b6f4f0d4b816a249feb;Remove Method;Method;<br>method <code>drawCubic(LineDataSet dataSet, ArrayList<Entry> entries)</code><br>removed from <code>com.github.mikephil.charting.charts.LineChart</code><br>;drawCubic(LineDataSet dataSet, ArrayList<Entry> entries);com.github.mikephil.charting.charts.LineChart;;;;;true;false;false
0a5202da009279728c4e2b6f4f0d4b816a249feb;Remove Method;Method;<br>method <code>drawLinear(LineDataSet dataSet, ArrayList<Entry> entries)</code><br>removed from <code>com.github.mikephil.charting.charts.LineChart</code><br>;drawLinear(LineDataSet dataSet, ArrayList<Entry> entries);com.github.mikephil.charting.charts.LineChart;;;;;true;false;false
0a5202da009279728c4e2b6f4f0d4b816a249feb;Remove Method;Method;<br>method <code>drawLinearFill(LineDataSet dataSet, ArrayList<Entry> entries)</code><br>removed from <code>com.github.mikephil.charting.charts.LineChart</code><br>;drawLinearFill(LineDataSet dataSet, ArrayList<Entry> entries);com.github.mikephil.charting.charts.LineChart;;;;;true;false;false
