commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc
6919a97f177df4a15db69b818be9a509f35d0282;Change in Parameter List;Method;<br>method <code>RadarData(List<XAxisValue> xVals)</code><br>in <code>com.github.mikephil.charting.data.RadarData</code><br>changed the list parameters<br>to <code>RadarData(List<IRadarDataSet> dataSets)</code><br>in <code>com.github.mikephil.charting.data.RadarData</code><br>;RadarData(List<XAxisValue>);com.github.mikephil.charting.data.RadarData;RadarData(List<IRadarDataSet>);com.github.mikephil.charting.data.RadarData;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Change in Parameter List;Method;<br>method <code>RadarData(XAxisValue[] xVals)</code><br>in <code>com.github.mikephil.charting.data.RadarData</code><br>changed the list parameters<br>to <code>RadarData(IRadarDataSet[] dataSets)</code><br>in <code>com.github.mikephil.charting.data.RadarData</code><br>;RadarData(XAxisValue[]);com.github.mikephil.charting.data.RadarData;RadarData(IRadarDataSet[]);com.github.mikephil.charting.data.RadarData;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Change in Parameter List;Method;<br>method <code>ScatterData(List<XAxisValue> xVals)</code><br>in <code>com.github.mikephil.charting.data.ScatterData</code><br>changed the list parameters<br>to <code>ScatterData(List<IScatterDataSet> dataSets)</code><br>in <code>com.github.mikephil.charting.data.ScatterData</code><br>;ScatterData(List<XAxisValue>);com.github.mikephil.charting.data.ScatterData;ScatterData(List<IScatterDataSet>);com.github.mikephil.charting.data.ScatterData;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Change in Parameter List;Method;<br>method <code>ScatterData(XAxisValue[] xVals)</code><br>in <code>com.github.mikephil.charting.data.ScatterData</code><br>changed the list parameters<br>to <code>ScatterData(IScatterDataSet[] dataSets)</code><br>in <code>com.github.mikephil.charting.data.ScatterData</code><br>;ScatterData(XAxisValue[]);com.github.mikephil.charting.data.ScatterData;ScatterData(IScatterDataSet[]);com.github.mikephil.charting.data.ScatterData;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Change in Parameter List;Method;<br>method <code>Highlight(int x, int dataSetIndex)</code><br>in <code>com.github.mikephil.charting.highlight.Highlight</code><br>changed the list parameters<br>to <code>Highlight(float x, int dataSetIndex)</code><br>in <code>com.github.mikephil.charting.highlight.Highlight</code><br>;Highlight(int, int);com.github.mikephil.charting.highlight.Highlight;Highlight(float, int);com.github.mikephil.charting.highlight.Highlight;;;true;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Change in Return Type Method;Method;<br>method <code>getMaxEntryCountSet()</code><br>changed the return type<br>in <code>com.github.mikephil.charting.data.ChartData</code><br>;getMaxEntryCountSet();com.github.mikephil.charting.data.BarData;getMaxEntryCountSet();com.github.mikephil.charting.data.ChartData;;;true;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Pull Up Method;Method;<br>pull up method <code>getMaxEntryCountSet()</code><br>from <code>com.github.mikephil.charting.data.BarData</code><br>to <code>com.github.mikephil.charting.data.ChartData</code><br>;getMaxEntryCountSet();com.github.mikephil.charting.data.BarData;getMaxEntryCountSet();com.github.mikephil.charting.data.ChartData;;;true;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Gain Visibility in Method;Method;<br>method <code>getMaxEntryCountSet()</code><br>changed visibility from <code>protected</code>to <code>public</code><br>in <code>com.github.mikephil.charting.data.ChartData</code><br>;getMaxEntryCountSet();com.github.mikephil.charting.data.BarData;getMaxEntryCountSet();com.github.mikephil.charting.data.ChartData;protected;public;true;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>ChartData(XAxisValue[] xVals)</code><br>removed from <code>com.github.mikephil.charting.data.ChartData</code><br>;ChartData(XAxisValue[] xVals);com.github.mikephil.charting.data.ChartData;;;;;true;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>ChartData(XAxisValue[] xVals, List<T> sets)</code><br>removed from <code>com.github.mikephil.charting.data.ChartData</code><br>;ChartData(XAxisValue[] xVals, List<T> sets);com.github.mikephil.charting.data.ChartData;;;;;true;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>getXVals()</code><br>removed from <code>com.github.mikephil.charting.data.ChartData</code><br>;getXVals();com.github.mikephil.charting.data.ChartData;;;;;true;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>getXValCount()</code><br>removed from <code>com.github.mikephil.charting.data.ChartData</code><br>;getXValCount();com.github.mikephil.charting.data.ChartData;;;;;true;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>removeXValue(int index)</code><br>removed from <code>com.github.mikephil.charting.data.ChartData</code><br>;removeXValue(int index);com.github.mikephil.charting.data.ChartData;;;;;true;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>ChartData(List<XAxisValue> xVals)</code><br>removed from <code>com.github.mikephil.charting.data.ChartData</code><br>;ChartData(List<XAxisValue> xVals);com.github.mikephil.charting.data.ChartData;;;;;true;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>addXValue(XAxisValue xVal)</code><br>removed from <code>com.github.mikephil.charting.data.ChartData</code><br>;addXValue(XAxisValue xVal);com.github.mikephil.charting.data.ChartData;;;;;true;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>setXVals(List<XAxisValue> xVals)</code><br>removed from <code>com.github.mikephil.charting.data.ChartData</code><br>;setXVals(List<XAxisValue> xVals);com.github.mikephil.charting.data.ChartData;;;;;true;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Add Method;Method;<br>method <code>getEntryCount()</code><br>added in <code>com.github.mikephil.charting.data.ChartData</code><br>;;;getEntryCount();com.github.mikephil.charting.data.ChartData;;;false;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>CombinedData(XAxisValue[] xVals)</code><br>removed from <code>com.github.mikephil.charting.data.CombinedData</code><br>;CombinedData(XAxisValue[] xVals);com.github.mikephil.charting.data.CombinedData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>CombinedData(List<XAxisValue> xVals)</code><br>removed from <code>com.github.mikephil.charting.data.CombinedData</code><br>;CombinedData(List<XAxisValue> xVals);com.github.mikephil.charting.data.CombinedData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>getXValCount()</code><br>removed from <code>com.github.mikephil.charting.interfaces.dataprovider.ChartInterface</code><br>;getXValCount();com.github.mikephil.charting.interfaces.dataprovider.ChartInterface;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>BarData(XAxisValue[] xVals)</code><br>removed from <code>com.github.mikephil.charting.data.BarData</code><br>;BarData(XAxisValue[] xVals);com.github.mikephil.charting.data.BarData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>BarData(XAxisValue[] xVals, List<IBarDataSet> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.BarData</code><br>;BarData(XAxisValue[] xVals, List<IBarDataSet> dataSets);com.github.mikephil.charting.data.BarData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>BarData(List<XAxisValue> xVals, List<IBarDataSet> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.BarData</code><br>;BarData(List<XAxisValue> xVals, List<IBarDataSet> dataSets);com.github.mikephil.charting.data.BarData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>BarData(List<XAxisValue> xVals, IBarDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.BarData</code><br>;BarData(List<XAxisValue> xVals, IBarDataSet dataSet);com.github.mikephil.charting.data.BarData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>BarData(XAxisValue[] xVals, IBarDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.BarData</code><br>;BarData(XAxisValue[] xVals, IBarDataSet dataSet);com.github.mikephil.charting.data.BarData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>PieData(XAxisValue[] xVals, IPieDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.PieData</code><br>;PieData(XAxisValue[] xVals, IPieDataSet dataSet);com.github.mikephil.charting.data.PieData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>PieData(XAxisValue[] xVals)</code><br>removed from <code>com.github.mikephil.charting.data.PieData</code><br>;PieData(XAxisValue[] xVals);com.github.mikephil.charting.data.PieData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>PieData(List<XAxisValue> xVals, IPieDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.PieData</code><br>;PieData(List<XAxisValue> xVals, IPieDataSet dataSet);com.github.mikephil.charting.data.PieData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>calcMinMax()</code><br>removed from <code>com.github.mikephil.charting.charts.BubbleChart</code><br>;calcMinMax();com.github.mikephil.charting.charts.BubbleChart;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Add Method;Method;<br>method <code>Entry()</code><br>added in <code>com.github.mikephil.charting.data.Entry</code><br>;;;Entry();com.github.mikephil.charting.data.Entry;;;false;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>getXValCount()</code><br>removed from <code>com.github.mikephil.charting.charts.Chart</code><br>;getXValCount();com.github.mikephil.charting.charts.Chart;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>getXValue(int index)</code><br>removed from <code>com.github.mikephil.charting.charts.Chart</code><br>;getXValue(int index);com.github.mikephil.charting.charts.Chart;;;;;true;false;true
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>BubbleData(List<XAxisValue> xVals, IBubbleDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.BubbleData</code><br>;BubbleData(List<XAxisValue> xVals, IBubbleDataSet dataSet);com.github.mikephil.charting.data.BubbleData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>BubbleData(List<XAxisValue> xVals, List<IBubbleDataSet> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.BubbleData</code><br>;BubbleData(List<XAxisValue> xVals, List<IBubbleDataSet> dataSets);com.github.mikephil.charting.data.BubbleData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>BubbleData(XAxisValue[] xVals, IBubbleDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.BubbleData</code><br>;BubbleData(XAxisValue[] xVals, IBubbleDataSet dataSet);com.github.mikephil.charting.data.BubbleData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>BubbleData(XAxisValue[] xVals, List<IBubbleDataSet> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.BubbleData</code><br>;BubbleData(XAxisValue[] xVals, List<IBubbleDataSet> dataSets);com.github.mikephil.charting.data.BubbleData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>ScatterData(List<XAxisValue> xVals, List<IScatterDataSet> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.ScatterData</code><br>;ScatterData(List<XAxisValue> xVals, List<IScatterDataSet> dataSets);com.github.mikephil.charting.data.ScatterData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>ScatterData(List<XAxisValue> xVals, IScatterDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.ScatterData</code><br>;ScatterData(List<XAxisValue> xVals, IScatterDataSet dataSet);com.github.mikephil.charting.data.ScatterData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>ScatterData(XAxisValue[] xVals, IScatterDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.ScatterData</code><br>;ScatterData(XAxisValue[] xVals, IScatterDataSet dataSet);com.github.mikephil.charting.data.ScatterData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>ScatterData(XAxisValue[] xVals, List<IScatterDataSet> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.ScatterData</code><br>;ScatterData(XAxisValue[] xVals, List<IScatterDataSet> dataSets);com.github.mikephil.charting.data.ScatterData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>RadarData(XAxisValue[] xVals, IRadarDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.RadarData</code><br>;RadarData(XAxisValue[] xVals, IRadarDataSet dataSet);com.github.mikephil.charting.data.RadarData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>RadarData(XAxisValue[] xVals, List<IRadarDataSet> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.RadarData</code><br>;RadarData(XAxisValue[] xVals, List<IRadarDataSet> dataSets);com.github.mikephil.charting.data.RadarData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>RadarData(List<XAxisValue> xVals, List<IRadarDataSet> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.RadarData</code><br>;RadarData(List<XAxisValue> xVals, List<IRadarDataSet> dataSets);com.github.mikephil.charting.data.RadarData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>RadarData(List<XAxisValue> xVals, IRadarDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.RadarData</code><br>;RadarData(List<XAxisValue> xVals, IRadarDataSet dataSet);com.github.mikephil.charting.data.RadarData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>BarLineScatterCandleBubbleData(List<XAxisValue> xVals, List<T> sets)</code><br>removed from <code>com.github.mikephil.charting.data.BarLineScatterCandleBubbleData</code><br>;BarLineScatterCandleBubbleData(List<XAxisValue> xVals, List<T> sets);com.github.mikephil.charting.data.BarLineScatterCandleBubbleData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>BarLineScatterCandleBubbleData(XAxisValue[] xVals, List<T> sets)</code><br>removed from <code>com.github.mikephil.charting.data.BarLineScatterCandleBubbleData</code><br>;BarLineScatterCandleBubbleData(XAxisValue[] xVals, List<T> sets);com.github.mikephil.charting.data.BarLineScatterCandleBubbleData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>BarLineScatterCandleBubbleData(XAxisValue[] xVals)</code><br>removed from <code>com.github.mikephil.charting.data.BarLineScatterCandleBubbleData</code><br>;BarLineScatterCandleBubbleData(XAxisValue[] xVals);com.github.mikephil.charting.data.BarLineScatterCandleBubbleData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>LineData(List<XAxisValue> xVals, ILineDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.LineData</code><br>;LineData(List<XAxisValue> xVals, ILineDataSet dataSet);com.github.mikephil.charting.data.LineData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>LineData(XAxisValue[] xVals)</code><br>removed from <code>com.github.mikephil.charting.data.LineData</code><br>;LineData(XAxisValue[] xVals);com.github.mikephil.charting.data.LineData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>LineData(List<XAxisValue> xVals, List<ILineDataSet> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.LineData</code><br>;LineData(List<XAxisValue> xVals, List<ILineDataSet> dataSets);com.github.mikephil.charting.data.LineData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>LineData(XAxisValue[] xVals, ILineDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.LineData</code><br>;LineData(XAxisValue[] xVals, ILineDataSet dataSet);com.github.mikephil.charting.data.LineData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>LineData(XAxisValue[] xVals, List<ILineDataSet> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.LineData</code><br>;LineData(XAxisValue[] xVals, List<ILineDataSet> dataSets);com.github.mikephil.charting.data.LineData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>CandleData(XAxisValue[] xVals, ICandleDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.CandleData</code><br>;CandleData(XAxisValue[] xVals, ICandleDataSet dataSet);com.github.mikephil.charting.data.CandleData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>CandleData(XAxisValue[] xVals, List<ICandleDataSet> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.CandleData</code><br>;CandleData(XAxisValue[] xVals, List<ICandleDataSet> dataSets);com.github.mikephil.charting.data.CandleData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>CandleData(List<XAxisValue> xVals, List<ICandleDataSet> dataSets)</code><br>removed from <code>com.github.mikephil.charting.data.CandleData</code><br>;CandleData(List<XAxisValue> xVals, List<ICandleDataSet> dataSets);com.github.mikephil.charting.data.CandleData;;;;;true;false;false
6919a97f177df4a15db69b818be9a509f35d0282;Remove Method;Method;<br>method <code>CandleData(List<XAxisValue> xVals, ICandleDataSet dataSet)</code><br>removed from <code>com.github.mikephil.charting.data.CandleData</code><br>;CandleData(List<XAxisValue> xVals, ICandleDataSet dataSet);com.github.mikephil.charting.data.CandleData;;;;;true;false;false
d33b27cde0a9f0998d005be492fa1098755a51cb;Change in Parameter List;Method;<br>method <code>getSelectionDetail(float xVal, float x, float y, int dataSetIndex)</code><br>in <code>com.github.mikephil.charting.highlight.ChartHighlighter</code><br>changed the list parameters<br>to <code>getSelectionDetail(float xVal, float x, float y)</code><br>in <code>com.github.mikephil.charting.highlight.ChartHighlighter</code><br>;getSelectionDetail(float, float, float, int);com.github.mikephil.charting.highlight.ChartHighlighter;getSelectionDetail(float, float, float);com.github.mikephil.charting.highlight.ChartHighlighter;;;true;false;true
d33b27cde0a9f0998d005be492fa1098755a51cb;Change in Parameter List;Method;<br>method <code>getSelectionDetailsAtIndex(float xVal, int dataSetIndex)</code><br>in <code>com.github.mikephil.charting.highlight.ChartHighlighter</code><br>changed the list parameters<br>to <code>getSelectionDetailsAtIndex(float xVal)</code><br>in <code>com.github.mikephil.charting.highlight.ChartHighlighter</code><br>;getSelectionDetailsAtIndex(float, int);com.github.mikephil.charting.highlight.ChartHighlighter;getSelectionDetailsAtIndex(float);com.github.mikephil.charting.highlight.ChartHighlighter;;;true;false;true
d33b27cde0a9f0998d005be492fa1098755a51cb;Change in Parameter List;Method;<br>method <code>getSelectionDetailsAtIndex(float xVal, int dataSetIndex)</code><br>in <code>com.github.mikephil.charting.highlight.CombinedHighlighter</code><br>changed the list parameters<br>to <code>getSelectionDetailsAtIndex(float xVal)</code><br>in <code>com.github.mikephil.charting.highlight.CombinedHighlighter</code><br>;getSelectionDetailsAtIndex(float, int);com.github.mikephil.charting.highlight.CombinedHighlighter;getSelectionDetailsAtIndex(float);com.github.mikephil.charting.highlight.CombinedHighlighter;;;true;false;true
d33b27cde0a9f0998d005be492fa1098755a51cb;Remove Method;Method;<br>method <code>getXForTouch(float x)</code><br>removed from <code>com.github.mikephil.charting.highlight.ChartHighlighter</code><br>;getXForTouch(float x);com.github.mikephil.charting.highlight.ChartHighlighter;;;;;true;false;true
d33b27cde0a9f0998d005be492fa1098755a51cb;Add Method;Method;<br>method <code>getValsForTouch(float x, float y)</code><br>added in <code>com.github.mikephil.charting.highlight.ChartHighlighter</code><br>;;;getValsForTouch(float x, float y);com.github.mikephil.charting.highlight.ChartHighlighter;;;false;false;true
d33b27cde0a9f0998d005be492fa1098755a51cb;Remove Method;Method;<br>method <code>getSelectionDetail(float xVal, float x, float y, int dataSetIndex)</code><br>removed from <code>com.github.mikephil.charting.highlight.BarHighlighter</code><br>;getSelectionDetail(float xVal, float x, float y, int dataSetIndex);com.github.mikephil.charting.highlight.BarHighlighter;;;;;true;false;false
d33b27cde0a9f0998d005be492fa1098755a51cb;Remove Method;Method;<br>method <code>getBase(float x)</code><br>removed from <code>com.github.mikephil.charting.highlight.BarHighlighter</code><br>;getBase(float x);com.github.mikephil.charting.highlight.BarHighlighter;;;;;true;false;true
d33b27cde0a9f0998d005be492fa1098755a51cb;Add Method;Method;<br>method <code>getSelectionDetail(float xVal, float x, float y)</code><br>added in <code>com.github.mikephil.charting.highlight.BarHighlighter</code><br>;;;getSelectionDetail(float xVal, float x, float y);com.github.mikephil.charting.highlight.BarHighlighter;;;false;false;false
e2ccaf353bc7a5197ace52e33dd537f538138a71;Remove Method;Method;<br>method <code>setBarSpace(float barspace)</code><br>removed from <code>com.github.mikephil.charting.buffer.BarBuffer</code><br>;setBarSpace(float barspace);com.github.mikephil.charting.buffer.BarBuffer;;;;;true;false;false
e2ccaf353bc7a5197ace52e33dd537f538138a71;Remove Method;Method;<br>method <code>setBarSpace(float barSpace)</code><br>removed from <code>com.github.mikephil.charting.data.BarDataSet</code><br>;setBarSpace(float barSpace);com.github.mikephil.charting.data.BarDataSet;;;;;true;false;true
e2ccaf353bc7a5197ace52e33dd537f538138a71;Remove Method;Method;<br>method <code>getBarSpacePercent()</code><br>removed from <code>com.github.mikephil.charting.data.BarDataSet</code><br>;getBarSpacePercent();com.github.mikephil.charting.data.BarDataSet;;;;;true;false;true
e2ccaf353bc7a5197ace52e33dd537f538138a71;Remove Method;Method;<br>method <code>getBarSpace()</code><br>removed from <code>com.github.mikephil.charting.data.BarDataSet</code><br>;getBarSpace();com.github.mikephil.charting.data.BarDataSet;;;;;true;false;false
e2ccaf353bc7a5197ace52e33dd537f538138a71;Remove Method;Method;<br>method <code>getBarSpace()</code><br>removed from <code>com.github.mikephil.charting.interfaces.datasets.IBarDataSet</code><br>;getBarSpace();com.github.mikephil.charting.interfaces.datasets.IBarDataSet;;;;;true;false;true
e2ccaf353bc7a5197ace52e33dd537f538138a71;Remove Method;Method;<br>method <code>getBarSpacePercent()</code><br>removed from <code>com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet</code><br>;getBarSpacePercent();com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet;;;;;true;false;true
e2ccaf353bc7a5197ace52e33dd537f538138a71;Remove Method;Method;<br>method <code>setBarSpacePercent(float percent)</code><br>removed from <code>com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet</code><br>;setBarSpacePercent(float percent);com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet;;;;;true;false;true
e2ccaf353bc7a5197ace52e33dd537f538138a71;Remove Method;Method;<br>method <code>getBarSpace()</code><br>removed from <code>com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet</code><br>;getBarSpace();com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet;;;;;true;false;false
1bf2948f48b31dc8979ccd3dddefe006968f050a;Rename Method;Method;<br>method <code>setInterval(float interval)</code><br>renamed to <code>setBarWidth(float barWidth)</code><br>in <code>com.github.mikephil.charting.buffer.BarBuffer</code><br>;setInterval(float);com.github.mikephil.charting.buffer.BarBuffer;setBarWidth(float);com.github.mikephil.charting.buffer.BarBuffer;;;true;false;false
1bf2948f48b31dc8979ccd3dddefe006968f050a;Remove Method;Method;<br>method <code>calcMinMax()</code><br>removed from <code>com.github.mikephil.charting.charts.CombinedChart</code><br>;calcMinMax();com.github.mikephil.charting.charts.CombinedChart;;;;;true;false;false
1bf2948f48b31dc8979ccd3dddefe006968f050a;Remove Method;Method;<br>method <code>setBarSpacePercent(float percent)</code><br>removed from <code>com.github.mikephil.charting.data.BarDataSet</code><br>;setBarSpacePercent(float percent);com.github.mikephil.charting.data.BarDataSet;;;;;true;false;true
1bf2948f48b31dc8979ccd3dddefe006968f050a;Add Method;Method;<br>method <code>setBarSpace(float barSpace)</code><br>added in <code>com.github.mikephil.charting.data.BarDataSet</code><br>;;;setBarSpace(float barSpace);com.github.mikephil.charting.data.BarDataSet;;;false;false;true
1bf2948f48b31dc8979ccd3dddefe006968f050a;Remove Method;Method;<br>method <code>getXForTouch(float x)</code><br>removed from <code>com.github.mikephil.charting.highlight.BarHighlighter</code><br>;getXForTouch(float x);com.github.mikephil.charting.highlight.BarHighlighter;;;;;true;false;false
1bf2948f48b31dc8979ccd3dddefe006968f050a;Add Method;Method;<br>method <code>prepareBarHighlight(float x, float y1, float y2, float barWidthHalf, Transformer trans)</code><br>added in <code>com.github.mikephil.charting.renderer.BarChartRenderer</code><br>;;;prepareBarHighlight(float x, float y1, float y2, float barWidthHalf, Transformer trans);com.github.mikephil.charting.renderer.BarChartRenderer;;;false;false;false
1bf2948f48b31dc8979ccd3dddefe006968f050a;Remove Method;Method;<br>method <code>getXForTouch(float x)</code><br>removed from <code>com.github.mikephil.charting.highlight.HorizontalBarHighlighter</code><br>;getXForTouch(float x);com.github.mikephil.charting.highlight.HorizontalBarHighlighter;;;;;true;false;false
1bf2948f48b31dc8979ccd3dddefe006968f050a;Remove Method;Method;<br>method <code>isGrouped()</code><br>removed from <code>com.github.mikephil.charting.data.BarData</code><br>;isGrouped();com.github.mikephil.charting.data.BarData;;;;;true;false;true
1bf2948f48b31dc8979ccd3dddefe006968f050a;Remove Method;Method;<br>method <code>setGroupSpace(float percent)</code><br>removed from <code>com.github.mikephil.charting.data.BarData</code><br>;setGroupSpace(float percent);com.github.mikephil.charting.data.BarData;;;;;true;false;true
1bf2948f48b31dc8979ccd3dddefe006968f050a;Add Method;Method;<br>method <code>groupBars(float fromX, float groupSpace, float barSpace)</code><br>added in <code>com.github.mikephil.charting.data.BarData</code><br>;;;groupBars(float fromX, float groupSpace, float barSpace);com.github.mikephil.charting.data.BarData;;;false;false;true
1bf2948f48b31dc8979ccd3dddefe006968f050a;Add Method;Method;<br>method <code>getMaxEntryCountSet()</code><br>added in <code>com.github.mikephil.charting.data.BarData</code><br>;;;getMaxEntryCountSet();com.github.mikephil.charting.data.BarData;;;false;false;false
1bf2948f48b31dc8979ccd3dddefe006968f050a;Add Method;Method;<br>method <code>getIntervalWidth(float groupSpace, float barSpace)</code><br>added in <code>com.github.mikephil.charting.data.BarData</code><br>;;;getIntervalWidth(float groupSpace, float barSpace);com.github.mikephil.charting.data.BarData;;;false;false;false
1bf2948f48b31dc8979ccd3dddefe006968f050a;Add Method;Method;<br>method <code>setBarWidth(float mBarWidth)</code><br>added in <code>com.github.mikephil.charting.data.BarData</code><br>;;;setBarWidth(float mBarWidth);com.github.mikephil.charting.data.BarData;;;false;false;true
1bf2948f48b31dc8979ccd3dddefe006968f050a;Add Method;Method;<br>method <code>getBarWidth()</code><br>added in <code>com.github.mikephil.charting.data.BarData</code><br>;;;getBarWidth();com.github.mikephil.charting.data.BarData;;;false;false;false
